record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3IYuPzT2510oArINA,4285427,update,correction,End of Policy,,"From March 13, it is prohibited to hold weddings,cultural and sports events, mourning ceremonies in ceremonial halls, tents and other enclosed spaces, except for funerals.",2020-05-29,2020-05-31,2020-05-31,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,NA,2020-06-27,2020-06-27T08:49:26Z
R_28HfST7snQIQc9XNA,4285427,update,original,End of Policy,,"From May 31, outdoor sports competitions is going to be started without the participation of spectators.",2020-05-29,2020-05-31,2020-05-31,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,NA,2020-06-24,2020-06-24T22:06:07Z
R_1JPa7ke90hFLi1NNA,2047976,update,original,Change of Policy,Strengthening,"On June 9, the restriction on gathering in groups more than 10 people has been anounced to be continued till July 1.",2020-06-09,2020-06-15,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://cabmin.gov.az/az/document/4469/ ; CABINET OF MINISTERS OF THE REPUBLIC OF AZERBAIJAN ; Decision on prolongation of the special quarantine regime in the territory of the Republic of Azerbaijan and removal of some restrictions applied in connection with this regime,2020-07-07,2020-07-07T15:49:28Z
R_d9Y6nvgHTEqSnstNA,37847,update,original,Change of Policy,Strengthening,"On June 9, it was announced that the prohibition of visits of relatives of patients treated in medical institutions has been extended till July 1.",2020-06-09,2020-06-15,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://cabmin.gov.az/az/document/4450/ ; CABINET OF MINISTERS OF THE REPUBLIC OF AZERBAIJAN ; Decision on additional measures related to the special quarantine regime,2020-07-07,2020-07-07T16:01:42Z
R_ehBgzFGTpW1EJ5TAr,9559044,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 and July 5, outdoor sports competitions and games are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T18:27:00Z
R_1l3plDsTSVYySWKNA,2047976,update,original,Change of Policy,Strengthening,"On June 19, the restriction on gathering in groups more than 10 people has been anounced to be continued till August 1.",2020-06-19,2020-07-01,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-08,2020-07-08T21:02:45Z
R_1iaEcrdFp244qDVNA,37847,update,original,Change of Policy,Strengthening,"On June 19, the prohibition of visits of relatives of patients treated in medical institutions has been extended till August 1.",2020-06-19,2020-07-01,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-08,2020-07-08T21:09:34Z
R_3qlg9cwHCgiImFVAr,3974110,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions, outdoor sports competitions and games are suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-13,2020-07-13T09:13:35Z
R_Wd0gNaX3fYlnLXjNA,5093055,new_entry,original,,,"Announced on July 3, during the tightened quarantine regime to last till July 20 in Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions, in public places, including streets, boulevards, parks and other places, it shall be prohibited to concentrate individuals (except for close relatives, i.e. parents, grandparents, children and siblings) in groups of more than 5 people.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-13,2020-07-13T10:45:30Z
R_3ekK67tqEx1fRKqAr,9559044,update,original,End of Policy,,"The geographical target of suspension ofoutdoor sport activities has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T09:09:15Z
R_1PdT1fGRW9NDCh3NA,5453208,new_entry,original,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions, in public places, including streets, boulevards, parks and other places, it is prohibited to concentrate individuals (except for close relatives, i.e. parents, grandparents, children and siblings) in groups of more than 5 people.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T16:08:47Z
R_3P61pZTOFKH7e7IAr,559495,new_entry,original,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions, outdoor sports competitions and games are suspended.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T14:45:31Z
R_2YVymfqcwEwAbugAr,3974110,update,original,End of Policy,,The geographical target of suspension of outdoor sport activities has been shrinkened with the removal of Samukh and Lankaran on July 17 starting from July 20 and the policy has been extended till August 5.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T14:40:39Z
R_2pPIDL8Dbz37HAkNA,5093055,update,correction,End of Policy,,The geographical target of restriction of mass gatherings in public areas has been changed with the removal of Samukh and Lankaran and duration has been extended till August 5 starting from July 20.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T16:10:27Z
R_2Clj5IOAulKCcVkNA,2047976,update,original,Change of Policy,Strengthening,"On July 17, the restriction on gathering in groups more than 10 people has been anounced to be continued till August 31.",2020-07-17,2020-08-01,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-19,2020-07-19T15:16:22Z
R_dm6bdDm7tCq4dvXNA,37847,update,original,Change of Policy,Strengthening,"On July 17, the prohibition of visits of relatives of patients treated in medical institutions has been extended till August 31.",2020-07-17,2020-08-01,2020-09-30,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-19,2020-07-19T15:23:33Z
R_1dozz7zmSJmuh2zDd,2370610,new_entry,original,,,"Announced on August 4, under the tightened quarantine regime to last from August 5 till August 31 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions, in public places, including streets, boulevards, parks and other places, it is prohibited to concentrate individuals (except for close relatives, i.e. parents, grandparents, children and siblings) in groups of more than 5 people.",2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/ ; https://cabmin.gov.az/az/document/4563/,2020-09-06,2020-09-06T11:10:20Z
R_01eqhxso28b66XfAr,2620911,new_entry,correction,,,"Announced on August 5, under the tightened quarantine regime to last from August 5 till August 31 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions, outdoor sports competitions and games are suspended.",2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/ ; https://nk.gov.az/az/document/4517/,2020-09-06,2020-09-06T10:24:13Z
R_1liduAI8fkXwZakDd,5012996,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions, from August 10 on, outdoor sports competitions and games are allowed without spectators.",2020-08-07,2020-08-10,2020-08-31,Azerbaijan,AZE,AZ,National,1,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4671/,2020-09-10,2020-09-10T11:42:42Z
R_3PjiLnjKyyGfGlSAr,2620911,update,original,End of Policy,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions, from August 10 on, suspension on outdoor sports competitions and games have been lifted 
providing to be practised without spectators.",2020-08-07,2020-08-10,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-10,2020-09-10T11:38:05Z
