record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1BR8XO2xal3dCmnDo,4575542,update,original,End of Policy,,"March 16 Switzerland Schaffhausen, school closure. The authorities of the canton Schaffhausen announced that on-site teaching in schools in the canton Schaffhausen will be continued from May 11, 2020 onwards. UPDATE: The canton Schaffhausen anounced on March 13, 2020 that all on-site teaching should be cancelled. On May 5, 2020 the canton Schaffhausen announced that on-site teaching will be continued from the May 11, 2020 onwards.",2020-05-05,2020-05-11,,Switzerland,CHE,CH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-04,2020-06-04T14:52:21Z
R_1BR8XO2xal3dCmnDq,4575542,update,original,End of Policy,,"March 16 Switzerland Schaffhausen, school closure. The authorities of the canton Schaffhausen announced that on-site teaching in schools in the canton Schaffhausen will be continued from May 11, 2020 onwards. UPDATE: The canton Schaffhausen anounced on March 13, 2020 that all on-site teaching should be cancelled. On May 5, 2020 the canton Schaffhausen announced that on-site teaching will be continued from the May 11, 2020 onwards.",2020-05-05,2020-05-11,,Switzerland,CHE,CH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-04,2020-06-04T14:52:21Z
R_1BR8XO2xal3dCmnEr,4575542,update,original,End of Policy,,"March 16 Switzerland Schaffhausen, school closure. The authorities of the canton Schaffhausen announced that on-site teaching in schools in the canton Schaffhausen will be continued from May 11, 2020 onwards. UPDATE: The canton Schaffhausen anounced on March 13, 2020 that all on-site teaching should be cancelled. On May 5, 2020 the canton Schaffhausen announced that on-site teaching will be continued from the May 11, 2020 onwards.",2020-05-05,2020-05-11,,Switzerland,CHE,CH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-04,2020-06-04T14:52:21Z
R_1BR8XO2xal3dCmnBu,4575542,update,original,End of Policy,,"March 16 Switzerland Schaffhausen, school closure. The authorities of the canton Schaffhausen announced that on-site teaching in schools in the canton Schaffhausen will be continued from May 11, 2020 onwards. UPDATE: The canton Schaffhausen anounced on March 13, 2020 that all on-site teaching should be cancelled. On May 5, 2020 the canton Schaffhausen announced that on-site teaching will be continued from the May 11, 2020 onwards.",2020-05-05,2020-05-11,,Switzerland,CHE,CH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-04,2020-06-04T14:52:21Z
R_1qVUxkL3Ed7r9gqEr,1559308,update,original,End of Policy,,"On April 30 Ticino announced the reopening of compulsory schools as of May 11. However non-compulsory schools, i.e. high schools for children from 15-18 and higher education institutes, remain closed. Their reopening on June 8 is announced on May 27 with certain measurements and in a gradual way. UPDATE: Non-compulsory schools will gradually reopen on June 8 under certain conditions and measures.",2020-04-30,2020-05-11,2020-06-08,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-06-28,2020-06-28T13:16:09Z
R_1qVUxkL3Ed7r9gqBu,1559308,update,original,End of Policy,,"On April 30 Ticino announced the reopening of compulsory schools as of May 11. However non-compulsory schools, i.e. high schools for children from 15-18 and higher education institutes, remain closed. Their reopening on June 8 is announced on May 27 with certain measurements and in a gradual way. UPDATE: Non-compulsory schools will gradually reopen on June 8 under certain conditions and measures.",2020-04-30,2020-05-11,2020-06-08,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-06-28,2020-06-28T13:16:09Z
R_2fQqug2Pwm8bPrPDq,4859449,update,original,Change of Policy,Strengthening,"On May 1, 2020 in Switzerland Canton Fribourg announced that the pupils of the 1st and 2nd cycle ( age 4 to 12) will return to the compulsory schools on May 11th in half-classes, two days per weeks. Group A on Mondays and Thursdays,  group B on Tuesdays and Fridays. till May 25th.
For students of secondary I schools distance learning will continue. Private secondary schools may open according to their own order. Emergency childcare for school children will continue. Secondary II schools ( age 16 - 18 ) may resume in groups of 5 students. The policy was announced to last until the summer holidays, starting on July 6. 

 UPDATE: The policy was announced to last until the beginning of the holidays in the Fribourg province, starting on July 6.",2020-05-01,2020-05-11,2020-07-06,Switzerland,CHE,CH,Provincial,1,Fribourg,CH-FR,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Fribourg,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,"NA ; https://www.fr.ch/de/eksd/news/die-schuelerinnen-und-schueler-der-os-des-kollegiums-sowie-der-handels-und-fachmittelschule-kehren-am-2-bzw-am-8-juni-in-den-praesenzunterricht-an-den-schulen-zurueck ; Staat Freiburg ; Die Schülerinnen und Schüler der OS, des Kollegiums sowie der Handels- und Fachmittelschule kehren am 2. bzw. am 8. Juni in den Präsenzunterricht an den Schulen zurück ; https://www.fr.ch/de/eksd/news/covid-19-informationen-zu-den-freiburger-schulen ; https://www.ville-fribourg.ch/de/schule-ausbildung/schulferien",2020-07-06,2020-07-06T16:18:28Z
R_2fQqug2Pwm8bPrPEr,4859449,update,original,Change of Policy,Strengthening,"On May 1, 2020 in Switzerland Canton Fribourg announced that the pupils of the 1st and 2nd cycle ( age 4 to 12) will return to the compulsory schools on May 11th in half-classes, two days per weeks. Group A on Mondays and Thursdays,  group B on Tuesdays and Fridays. till May 25th.
For students of secondary I schools distance learning will continue. Private secondary schools may open according to their own order. Emergency childcare for school children will continue. Secondary II schools ( age 16 - 18 ) may resume in groups of 5 students. The policy was announced to last until the summer holidays, starting on July 6. 

 UPDATE: The policy was announced to last until the beginning of the holidays in the Fribourg province, starting on July 6.",2020-05-01,2020-05-11,2020-07-06,Switzerland,CHE,CH,Provincial,1,Fribourg,CH-FR,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,One or more provinces within a country,,Fribourg,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,"NA ; https://www.fr.ch/de/eksd/news/die-schuelerinnen-und-schueler-der-os-des-kollegiums-sowie-der-handels-und-fachmittelschule-kehren-am-2-bzw-am-8-juni-in-den-praesenzunterricht-an-den-schulen-zurueck ; Staat Freiburg ; Die Schülerinnen und Schüler der OS, des Kollegiums sowie der Handels- und Fachmittelschule kehren am 2. bzw. am 8. Juni in den Präsenzunterricht an den Schulen zurück ; https://www.fr.ch/de/eksd/news/covid-19-informationen-zu-den-freiburger-schulen ; https://www.ville-fribourg.ch/de/schule-ausbildung/schulferien",2020-07-06,2020-07-06T16:18:28Z
R_3J9tQYZPmD93rAgDo,2733987,update,correction,,,"On May 11, 2020 Swiss Canton Basel-City reopens all childcare facilities together with compulsory schools ( age 6 - 15 ) according to federal law.",2020-04-17,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",,,,,NA ; https://www.coronavirus.bs.ch/en/schulen.html ; Kanton Basel-Stadt ; Information on the Coronavirus (COVID-19) Schools and Kitas,2020-07-22,2020-07-22T16:28:33Z
R_3J9tQYZPmD93rAgDq,2733987,update,correction,,,"On May 11, 2020 Swiss Canton Basel-City reopens all childcare facilities together with compulsory schools ( age 6 - 15 ) according to federal law.",2020-04-17,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",,,,,NA ; https://www.coronavirus.bs.ch/en/schulen.html ; Kanton Basel-Stadt ; Information on the Coronavirus (COVID-19) Schools and Kitas,2020-07-22,2020-07-22T16:28:33Z
R_3J9tQYZPmD93rAgEr,2733987,update,correction,,,"On May 11, 2020 Swiss Canton Basel-City reopens all childcare facilities together with compulsory schools ( age 6 - 15 ) according to federal law.",2020-04-17,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Basel-City,CH-BS,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",,,,,NA ; https://www.coronavirus.bs.ch/en/schulen.html ; Kanton Basel-Stadt ; Information on the Coronavirus (COVID-19) Schools and Kitas,2020-07-22,2020-07-22T16:28:33Z
R_1MKb4dNHrqGO4wKDq,1034717,update,original,End of Policy,,"On March 14th Uri annonced the closure of schools until at least 19th of April

May 4th: Schools may reopen starting May 11th UPDATE: Schools can reopen starting May 11th",2020-05-04,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Uri,CH-UR,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Switzerland,One or more provinces within a country,,Uri,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-08-02,2020-08-02T09:53:42Z
R_1MKb4dNHrqGO4wKEr,1034717,update,original,End of Policy,,"On March 14th Uri annonced the closure of schools until at least 19th of April

May 4th: Schools may reopen starting May 11th UPDATE: Schools can reopen starting May 11th",2020-05-04,2020-05-11,2020-05-11,Switzerland,CHE,CH,Provincial,1,Uri,CH-UR,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,One or more provinces within a country,,Uri,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-08-02,2020-08-02T09:53:42Z
